date,lon,lat,NDVI,EVI,TCG,valid,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12
2023-02-15,19.291691239970877,47.43649147088772,0.22586009190503187,0.15300277479452884,-0.011563505870938247,0.8329699621734475,0.1341736035265263,0.156644475877126,0.17871690328669804,0.20822846790281435,0.231981151864218,0.24389928217027063,0.2611018436834475,0.2599225682398055,0.25625410280625743,0.3301220264766203,0.3050207797181819
2023-02-15,19.177734694300486,47.34962961944554,0.24275338295706536,0.09997863680233253,0.006164334780299066,0.529540800282254,0.04896192552207968,0.06640978704473277,0.08999487788629976,0.1070450733515094,0.1198911855255875,0.1317832199353115,0.1427002971215959,0.14712519244481106,0.1570693010093564,0.2176520009066991,0.2024439066970327
2023-02-15,19.169058025145556,47.354066048345025,0.1551317447549215,0.11220490661717873,-0.04407568252920098,1.0,0.17747934058988749,0.1911462884588585,0.21091338901982642,0.23238134876664693,0.2431457028236593,0.25131917361282435,0.2652611445055489,0.26367627883196243,0.2704641054699954,0.30439960571683994,0.2779507811860279
2023-02-15,19.296303699493798,47.44828659467955,0.16319212624566662,0.09793450359463923,-0.015549571198988397,1.0,0.09751641998567846,0.11383523318787771,0.13776626002842976,0.15428317029057817,0.16385799805280513,0.17382448484371943,0.18847379043910206,0.19185629371350993,0.1986522404272731,0.2756728710812521,0.24909091116444243
2023-02-15,19.094903772028665,47.38393335571709,0.4959104453861649,0.4040736179558011,0.10434861916235512,1.0,0.10079380429676217,0.13739289551681821,0.12052837265356342,0.1843331007541312,0.2914913766080529,0.31571045619829696,0.3330533959035654,0.32745942943941014,0.32442446727473556,0.22064834442921485,0.14620726544562396
2023-02-15,19.298313705145464,47.43486264328733,0.22346902516992437,0.15424911306601097,-0.0013593176632265916,1.0,0.1174626327903858,0.1399389403189994,0.16118650084899708,0.1900362168399803,0.21637466222823204,0.22784488271118636,0.24363177196287059,0.2439840717710023,0.24646474789217238,0.2976655439432399,0.2648680199086415
2023-02-15,19.327442600750285,47.46799918405462,0.23271834213039921,0.11838035152288198,0.01320083866848642,1.0,0.059312411667737944,0.08240420230791178,0.10810272258034404,0.1320830415543059,0.14985351033234046,0.160285475030075,0.17350600437634717,0.17568705954417235,0.17783375997792417,0.23555160927507,0.20296476452124718
2023-02-15,19.160533547099085,47.35662716675811,0.12463715837262207,0.09167693487368735,-0.04945934675103692,1.0,0.1712161672419937,0.18658346665234324,0.2092021354268348,0.2268987898788458,0.2323575428330104,0.23984398292534065,0.2545606182817752,0.25242831263082643,0.25612238257586667,0.30720046142162466,0.2873595655371903
2023-02-15,19.168170252492576,47.35674450117958,0.12510840399665207,0.08807020385324346,-0.050840155510528076,1.0,0.17317128454733463,0.18655003243124715,0.20730302766306058,0.22435478240560308,0.22835559870589078,0.23583634781581772,0.24968504297877767,0.24772817296353555,0.2503409001096592,0.2964430316093484,0.2730789240275724
2023-02-15,19.172842432011205,47.351462489239445,0.28830070856546197,0.20733116055601303,0.005177952441073533,0.8971954670671439,0.14649784674681435,0.1637767068510076,0.17455213103272946,0.20923655384750145,0.24845309547172686,0.26111217717532886,0.2767164296734889,0.2736531095939765,0.27681748500321474,0.2774785383245767,0.23370667457176547
2023-02-15,19.313793109801598,47.478922716050306,0.19266610750500943,0.09480686476434742,0.002735597652998232,1.0,0.05940200308695825,0.08287467489027416,0.11294592746731809,0.13126224268669612,0.14262547703795342,0.1529246991798502,0.16580607042663392,0.16781954449522277,0.1724581993766158,0.24337258555143718,0.21836642400032907
2023-03-17,19.17832971074559,47.350515862696206,0.41218095564825735,0.302116285948284,0.08244491031959318,1.0,0.08058594328914909,0.12063277985245119,0.12893487169315376,0.17595616951904583,0.25917956328954816,0.28314371498165725,0.30710783041214224,0.29885155781144235,0.24361051479954063,0.27698337389036304,0.2269218881082893
2023-03-17,19.174295495776995,47.357025078135905,0.14540262474308494,0.10981193184528486,-0.017443726143277927,1.0,0.1219982212037244,0.16318889402296483,0.21435525924497859,0.23709236296818187,0.2470280122146502,0.26132407087702053,0.2871693943000689,0.2832413413794466,0.265471762032362,0.38081355940443695,0.3690208300322643
2023-03-17,19.14255284218001,47.58386498614184,0.22485139254040026,0.11415292817893795,0.005942183015874988,1.0,0.061830840969374024,0.08178058700373991,0.1060456333028265,0.1242304710333589,0.1439604229682091,0.15587379515110505,0.16725573968946358,0.1748155798023276,0.19193086093182848,0.2430298506301663,0.22470141104018101
2023-03-17,19.16989192374399,47.35912887474197,0.14555278181034673,0.10305273418618845,-0.015853514377308843,1.0,0.11099268929444325,0.14673291121593257,0.18972904154643994,0.20743201655502289,0.22156065025232793,0.2334323968694025,0.25398522860267153,0.2533297380868345,0.2234846718633836,0.3323585763743279,0.3180902616271423
2023-03-17,18.97720432058095,47.58209334296834,0.21620506610868434,0.12046089919347398,0.009068209060286459,1.0,0.07023789009355913,0.10165340652987398,0.12389068938129397,0.14903539667109175,0.1689537603323961,0.1823231505193371,0.19145480557159125,0.19621441509182605,0.2041027127232103,0.26760878724147635,0.22210172329282377
2023-03-17,19.18118830666007,47.35168079036908,0.38181681354867375,0.239971184746568,0.059330944646127634,1.0,0.0640366342839821,0.09353731326596386,0.11236741658318644,0.14964110995089983,0.20724220451144207,0.22555217054203278,0.2503740868209981,0.2480368374715672,0.25703965120762845,0.27510820955529786,0.2390399953444771
2023-03-17,19.308389957825064,47.432680683662134,0.41979467763344,0.28703227596183056,0.08613234422631813,1.0,0.06767906856837515,0.1014685970554848,0.11800312362083676,0.16659879489145116,0.234973582118881,0.2588773059085901,0.2894174375672724,0.2833798753362756,0.2734565687983611,0.27033561650280447,0.21150998599067872
2023-03-17,19.09564266424305,47.42825772763151,0.18281751391239512,0.1258306618993334,-0.0028520806632305264,1.0,0.10394386104583173,0.12991428267001653,0.15352721228521002,0.17722527776400307,0.20316150967174637,0.21340585454955974,0.22220177724494508,0.22708421934843176,0.22465374591094467,0.2521523775442639,0.22377164379998243
2023-03-17,19.170921903822144,47.35914654373674,0.15804110666272492,0.10789813040722682,-0.012397820068751862,1.0,0.1042479398402793,0.136867317805247,0.1761958422137451,0.19333542073863322,0.20607033362378968,0.21878153073665488,0.24160967817760984,0.23790025517341531,0.22223407273024176,0.32344681835846617,0.309823209641249
2023-03-17,19.162480549765146,47.35070734290349,0.26265402383242964,0.15562701678687949,0.020532971252383833,1.0,0.07533242130805565,0.10004095639050907,0.124941488779092,0.1569738150876564,0.18442291692685361,0.19878909730852334,0.2115055783137024,0.22169453483657361,0.23917209313754498,0.28466433130587787,0.23799712877770515
2023-03-17,19.271937797628194,47.42072536030008,0.6616855242716116,0.46420888296086216,0.17429523904385186,1.0,0.03852047992591061,0.06799067129624596,0.06903004640094158,0.13713911996021558,0.28125489022196354,0.31828114280145825,0.34102184312155653,0.3387275020996313,0.3277793709834306,0.22364508976219755,0.1468998616779395
2023-03-17,19.231351399895445,47.415852185897464,0.20846977601513586,0.11432001273152602,0.00587873500416504,1.0,0.07043399781696835,0.09468242875066325,0.11867150434545264,0.14171274951122947,0.16001302112249274,0.1713420729371442,0.18100759903866656,0.18639209108327642,0.19149606399536348,0.23875855588393752,0.20920102184747097
2023-03-17,19.04120640085302,47.43201107439286,0.5837684944859103,0.38982766409636826,0.12424650742124838,1.0,0.05167619057247419,0.07542514271161038,0.07321708723909072,0.13390146863759606,0.23515257021919028,0.25346141447571763,0.282191931937727,0.2733527596946639,0.24080076310326679,0.19421669906536246,0.1309727784187297
2023-03-17,19.229699582416472,47.41628464220707,0.39316639946431,0.2408210967719147,0.062066331839162873,1.0,0.06273217939164472,0.0936417519056351,0.10458928084888042,0.14067412359315645,0.20095665837545912,0.2185488387155259,0.23862637956765198,0.23601325834700473,0.23207366699332196,0.25360010514281917,0.19194744091372395
2023-03-17,19.169200265309996,47.358221249452214,0.20277138543618498,0.10250027078080434,-0.0010006341702468438,1.0,0.06243518926751855,0.08211627022988918,0.11016915173362553,0.1252839217127038,0.13640852665416325,0.14901614158112572,0.16589012620304439,0.1697217108574689,0.17311577849079648,0.2621376084631406,0.252831150573609
2023-03-17,19.175252557511868,47.35568744551546,0.24783688444094434,0.18226077942342306,0.023726805217721997,1.0,0.1024277120004179,0.1417358060097678,0.1732482659981631,0.2091351575070554,0.2441506841428618,0.2582363750429345,0.28675032645626797,0.27792255248100867,0.26059670779915123,0.33384950956523085,0.30082209166851853
2023-03-17,19.273347113136573,47.42312213666671,0.6205664854947536,0.41306531680962066,0.14554474700198133,1.0,0.04100877269809281,0.07273461993689599,0.0724490733822658,0.13740019270694093,0.2591226784082268,0.28893538281913644,0.3097779624134782,0.30830586637596474,0.31251652327091756,0.2395308986192687,0.1676362886026045
2023-03-17,19.092048023536396,47.38609337684273,0.2636189987647216,0.1692384929954874,0.024314270162967933,1.0,0.08092134294390581,0.10590747632944035,0.12666626061564046,0.15544074686481538,0.19098745211810292,0.20585147188715808,0.21981127023149366,0.22274698263559117,0.2181723229026494,0.24509600894346098,0.20995805388891836
2023-03-17,19.272500961210415,47.42419412006615,0.6360000828453246,0.421448762173871,0.14614309988568505,1.0,0.0400648302060984,0.07186779852043995,0.06810122754779083,0.13203802216293478,0.2565257242356321,0.2858736363096263,0.3065015221071516,0.3032731773341421,0.3020753529693618,0.23634593078743138,0.1654383938070333
2023-03-17,19.272582031278354,47.422254552161476,0.6380291433674334,0.43448072592211684,0.1576720172426662,1.0,0.039938653789178116,0.0723132926987164,0.0716299360762253,0.14193771136692915,0.2727604024119699,0.30166345703255626,0.32438693831810783,0.31858778773189594,0.31783793307840813,0.23543525575757332,0.16187308356913324
2023-03-17,19.224979786582033,47.39663152646156,0.6541398745335862,0.4808693160128621,0.17455864308600522,1.0,0.04598692516621732,0.07434518815142076,0.07169758607640189,0.13743064006973446,0.28395797871037265,0.31273218039979817,0.3476691556036579,0.3376796273083216,0.314580940201997,0.23258006760088357,0.14788841446031492
2023-03-17,19.271983286211434,47.42320023755782,0.6200387665499408,0.4121772836102747,0.1458154174686134,1.0,0.040638556367734946,0.07189033134437518,0.07256554206747497,0.1380470513299523,0.26013944852236265,0.2880781049397202,0.3098522581589817,0.3073889895248212,0.3115469882298152,0.23975732573777633,0.1679133515230252
2023-03-17,19.083757370728456,47.395429530997546,0.1601454686678315,0.10230162315912497,-0.011183036868628113,1.0,0.0977438139953334,0.11711801664302326,0.13614867606673905,0.15049771544041501,0.16907908526322005,0.1809063065718304,0.18825861792892684,0.19357543104499278,0.204916353380123,0.22269334545478292,0.1993272165587828
2023-03-17,19.17838350733805,47.35634593110118,0.5448123224308873,0.3696673867553344,0.11441773396564026,1.0,0.05448058267751613,0.08724156976176436,0.08659459899422807,0.13881325929803545,0.2420735087731622,0.26749001886238194,0.2940461907918612,0.2877064677042759,0.27692293439288945,0.2645799462160036,0.20529122950133621
2023-03-17,19.177904294865687,47.35118672775835,0.4520008553294358,0.29094775889494323,0.0802795945812768,1.0,0.060736086610816094,0.09115113473022786,0.09946806545806436,0.14302996961117315,0.2187058273507698,0.23918834069269054,0.261968833347327,0.2607285550924239,0.26451547876500875,0.24989304298918302,0.2049537103706051
2023-03-17,19.157958764230308,47.35035053738128,0.2573110497663255,0.15858943763731362,0.02050699299720441,1.0,0.0792392426696305,0.10774747426627058,0.12934575010466806,0.15760217168095944,0.18849190709901245,0.20040495582525988,0.2178233971106277,0.2182207788872988,0.2179874868463021,0.28494810437276946,0.23378854580161507
2023-03-17,19.150438784574625,47.57698812950885,0.2038338547458375,0.09566708686764466,5.089466512740097E-4,1.0,0.05631204082828133,0.07370368677337884,0.09999100093990786,0.11433217491329811,0.1240943998374829,0.13657922908075082,0.1508170250743545,0.15576012721023402,0.15974382493134912,0.234524410828815,0.22271250028641762
2023-03-17,19.291691239970877,47.43649147088772,0.3793169904605832,0.23384937208758785,0.052784803487028506,1.0,0.06427413016539556,0.09554311307889389,0.10964937573598653,0.14938910453308543,0.2023749575647402,0.22032565324305825,0.24198890090049313,0.2411337608916026,0.23564011608030783,0.2893051059894184,0.25341091879117916
2023-03-17,19.177734694300486,47.34962961944554,0.25203034745207925,0.13931507930715936,0.016644971874386887,1.0,0.06418870388201457,0.08950569737489708,0.11518024853154352,0.13495328174773202,0.16194611885743504,0.17535161813992714,0.19373337896776274,0.19534618016503677,0.20634992962744694,0.2591845729677889,0.23755586312847593
2023-03-17,19.169058025145556,47.354066048345025,0.2727017860837033,0.15121607963417055,0.02152662379907244,1.0,0.06256557329320768,0.08549914782866175,0.11076988202259917,0.13486084813221882,0.16374845001832927,0.1784017643505139,0.19567605689663298,0.19947063383889696,0.2076892159115235,0.2610149159867489,0.2404142862020893
2023-03-17,19.296303699493798,47.44828659467955,0.22843836483530686,0.10863953028924199,0.004702199623279736,1.0,0.05385450805666317,0.07264646133133115,0.09921500488163129,0.11450074461392157,0.1278644483502363,0.14086381159906516,0.15795531807370383,0.16383793848344724,0.17261573636492958,0.2696134893983624,0.25217731380330477
2023-03-17,19.094903772028665,47.38393335571709,0.6861132926344123,0.5393323601654861,0.18736950862375323,1.0,0.05083375262811842,0.0844657317223873,0.06646551666446425,0.12842978716656142,0.2919793390723518,0.3405648071767567,0.36535067301336516,0.3578888137428862,0.3448128785640991,0.205508277683749,0.12967314304041097
2023-03-17,19.298313705145464,47.43486264328733,0.384024668850887,0.23551924450470677,0.056728999584306404,1.0,0.0627823174726244,0.09486434008027929,0.1103149885560492,0.149243540944936,0.20562977182824224,0.22401552173978925,0.24440105704273413,0.24468215335980167,0.24492628883402778,0.27877465106140115,0.23755921175602257
2023-03-17,19.327442600750285,47.46799918405462,0.3009562991033519,0.1887232449612747,0.040033293434030566,1.0,0.07151227824331972,0.10476562624464983,0.1329256809588127,0.16905065702145752,0.2136621483000061,0.22782663704935355,0.24670108298244953,0.24613995533254146,0.24613376142869015,0.28351577190399163,0.24628943781451465
2023-03-17,19.160533547099085,47.35662716675811,0.19827956971038296,0.11755875860332418,-8.68566532413242E-4,1.0,0.07997093415225628,0.10582024322730307,0.13784788080127758,0.15652663506981523,0.17294112944139745,0.18576524803892017,0.205068466485399,0.2075631285537187,0.20875659254829093,0.2939853452292729,0.2812075918392291
